variante,ciclo,endereco,endereco_norm
demo_matriz,20272,137422174288,17177636610
demo_matriz,20273,137422174296,17177636611
demo_matriz,20274,137422174304,17177636612
demo_matriz,20275,137422174312,17177636613
demo_matriz,20276,137422174340,17177636616
demo_matriz,20277,76389664,9413532
demo_matriz,20278,137422174408,17177636625
demo_matriz,20279,76389680,9413534
demo_matriz,20280,137422174384,17177636622
demo_matriz,20281,75736456,9331881
demo_matriz,20282,76389672,9413533
demo_matriz,20283,76389676,9413533
demo_matriz,20284,75736400,9331874
demo_matriz,20285,137422174376,17177636621
demo_matriz,20286,75737848,9332055
demo_matriz,20287,75737912,9332063
demo_matriz,20288,78675544,9699267
demo_matriz,20289,75738662,9332156
demo_matriz,20290,67336864,8281932
demo_matriz,20291,75738232,9332103
demo_matriz,20292,78675720,9699289
demo_matriz,20293,75737808,9332050
demo_matriz,20294,78503360,9677744
demo_matriz,20295,78503368,9677745
demo_matriz,20296,78503376,9677746
demo_matriz,20297,78503388,9677747
demo_matriz,20298,78503396,9677748
demo_matriz,20299,78503404,9677749
demo_matriz,20300,78503416,9677751
demo_matriz,20301,78503424,9677752
demo_matriz,20302,78503432,9677753
demo_matriz,20303,78503452,9677755
demo_matriz,20304,78503460,9677756
demo_matriz,20305,78503468,9677757
demo_matriz,20306,78503488,9677760
demo_matriz,20307,78503496,9677761
demo_matriz,20308,78503504,9677762
demo_matriz,20309,78503524,9677764
demo_matriz,20310,78503532,9677765
demo_matriz,20311,78503540,9677766
demo_matriz,20312,78503560,9677769
demo_matriz,20313,78503568,9677770
demo_matriz,20314,78503576,9677771
demo_matriz,20315,78503596,9677773
demo_matriz,20316,78503604,9677774
demo_matriz,20317,78503612,9677775
demo_matriz,20318,78503632,9677778
demo_matriz,20319,78503640,9677779
demo_matriz,20320,78503644,9677779
demo_matriz,20321,137422174408,17177636625
demo_matriz,20322,78503652,9677780
demo_matriz,20323,76374942,9411691
demo_matriz,20324,78502742,9677666
demo_matriz,20325,76374950,9411692
demo_matriz,20326,78502750,9677667
demo_matriz,20327,78502751,9677667
demo_matriz,20328,76374951,9411692
demo_matriz,20329,137422174312,17177636613
demo_matriz,20330,137422174392,17177636623
demo_matriz,20331,76389672,9413533
demo_matriz,20332,137422174400,17177636624
demo_matriz,20333,76389678,9413533
demo_matriz,20334,76389684,9413534
demo_matriz,20335,76389696,9413536
demo_matriz,20336,137422174384,17177636622
demo_matriz,20337,75736456,9331881
demo_matriz,20338,76389688,9413535
demo_matriz,20339,76389692,9413535
demo_matriz,20340,75736400,9331874
demo_matriz,20341,137422174376,17177636621
demo_matriz,20342,75737848,9332055
demo_matriz,20343,75737912,9332063
demo_matriz,20344,78675544,9699267
demo_matriz,20345,75738662,9332156
demo_matriz,20346,67336864,8281932
demo_matriz,20347,75738232,9332103
demo_matriz,20348,78675720,9699289
demo_matriz,20349,75737808,9332050
demo_matriz,20350,78503360,9677744
demo_matriz,20351,78503368,9677745
demo_matriz,20352,78503376,9677746
demo_matriz,20353,78503388,9677747
demo_matriz,20354,78503396,9677748
demo_matriz,20355,78503404,9677749
demo_matriz,20356,78503416,9677751
demo_matriz,20357,78503424,9677752
demo_matriz,20358,78503428,9677752
demo_matriz,20359,137422174408,17177636625
demo_matriz,20360,78503436,9677753
demo_matriz,20361,76374952,9411693
demo_matriz,20362,78502686,9677659
demo_matriz,20363,76374960,9411694
demo_matriz,20364,78502694,9677660
demo_matriz,20365,78502693,9677660
demo_matriz,20366,76374959,9411693
demo_matriz,20367,137422174312,17177636613
demo_matriz,20368,137422174392,17177636623
demo_matriz,20369,76389688,9413535
demo_matriz,20370,137422174400,17177636624
demo_matriz,20371,76389694,9413535
demo_matriz,20372,76389700,9413536
demo_matriz,20373,76389712,9413538
demo_matriz,20374,137422174384,17177636622
demo_matriz,20375,75736456,9331881
demo_matriz,20376,76389704,9413537
demo_matriz,20377,76389708,9413537
demo_matriz,20378,75736400,9331874
demo_matriz,20379,137422174376,17177636621
demo_matriz,20380,75737848,9332055
demo_matriz,20381,75737912,9332063
demo_matriz,20382,78675544,9699267
demo_matriz,20383,75738662,9332156
demo_matriz,20384,67336864,8281932
demo_matriz,20385,75738232,9332103
demo_matriz,20386,78675720,9699289
demo_matriz,20387,75737808,9332050
demo_matriz,20388,78503360,9677744
demo_matriz,20389,78503368,9677745
demo_matriz,20390,78503376,9677746
demo_matriz,20391,78503388,9677747
demo_matriz,20392,78503396,9677748
demo_matriz,20393,78503404,9677749
demo_matriz,20394,78503416,9677751
demo_matriz,20395,78503424,9677752
demo_matriz,20396,78503432,9677753
demo_matriz,20397,78503452,9677755
demo_matriz,20398,78503460,9677756
demo_matriz,20399,78503468,9677757
demo_matriz,20400,78503488,9677760
demo_matriz,20401,78503496,9677761
demo_matriz,20402,78503504,9677762
demo_matriz,20403,78503524,9677764
demo_matriz,20404,78503532,9677765
demo_matriz,20405,78503540,9677766
demo_matriz,20406,78503560,9677769
demo_matriz,20407,78503568,9677770
demo_matriz,20408,78503576,9677771
demo_matriz,20409,78503596,9677773
demo_matriz,20410,78503604,9677774
demo_matriz,20411,78503612,9677775
demo_matriz,20412,78503632,9677778
demo_matriz,20413,78503640,9677779
demo_matriz,20414,78503648,9677780
demo_matriz,20415,78503668,9677782
demo_matriz,20416,78503676,9677783
demo_matriz,20417,78503680,9677784
demo_matriz,20418,137422174408,17177636625
demo_matriz,20419,78503688,9677785
demo_matriz,20420,76374960,9411694
demo_matriz,20421,78502752,9677668
demo_matriz,20422,76374968,9411695
demo_matriz,20423,78502760,9677669
demo_matriz,20424,78502761,9677669
demo_matriz,20425,76374969,9411695
demo_matriz,20426,137422174312,17177636613
demo_matriz,20427,137422174392,17177636623
demo_matriz,20428,76389704,9413537
demo_matriz,20429,137422174400,17177636624
demo_matriz,20430,76389710,9413537
demo_matriz,20431,76389716,9413538
demo_matriz,20432,76389728,9413540
demo_matriz,20433,137422174384,17177636622
demo_matriz,20434,75736456,9331881
demo_matriz,20435,76389720,9413539
demo_matriz,20436,76389724,9413539
demo_matriz,20437,75736400,9331874
demo_matriz,20438,137422174376,17177636621
demo_matriz,20439,75737848,9332055
demo_matriz,20440,75737912,9332063
demo_matriz,20441,78675544,9699267
demo_matriz,20442,75738662,9332156
demo_matriz,20443,67336864,8281932
demo_matriz,20444,75738232,9332103
demo_matriz,20445,78675720,9699289
demo_matriz,20446,75737808,9332050
demo_matriz,20447,78503360,9677744
demo_matriz,20448,78503368,9677745
demo_matriz,20449,78503376,9677746
demo_matriz,20450,78503388,9677747
demo_matriz,20451,78503396,9677748
demo_matriz,20452,78503400,9677749
demo_matriz,20453,137422174408,17177636625
demo_matriz,20454,78503408,9677750
demo_matriz,20455,67294564,8276644
demo_matriz,20456,78502672,9677658
demo_matriz,20457,76374960,9411694
demo_matriz,20458,78502672,9677658
demo_matriz,20459,76374976,9411696
demo_matriz,20460,78502688,9677660
demo_matriz,20461,78502685,9677659
demo_matriz,20462,76374977,9411696
demo_matriz,20463,137422174312,17177636613
demo_matriz,20464,137422174392,17177636623
demo_matriz,20465,76389720,9413539
demo_matriz,20466,137422174400,17177636624
demo_matriz,20467,76389726,9413539
demo_matriz,20468,76389732,9413540
demo_matriz,20469,137422174344,17177636617
demo_matriz,20470,76389668,9413532
demo_matriz,20471,137422174384,17177636622
demo_matriz,20472,76389740,9413541
demo_matriz,20473,75736496,9331886
demo_matriz,20474,67338240,8282104
demo_matriz,20475,67343080,8282709
demo_matriz,20476,67294572,8276645
demo_matriz,20477,67344560,8282894
demo_matriz,20478,76374112,9411588
demo_matriz,20479,67344568,8282895
demo_matriz,20480,76374122,9411589
demo_matriz,20481,137422174280,17177636609
demo_matriz,20482,67343128,8282715
demo_matriz,20483,67344544,8282892
demo_matriz,20484,67294572,8276645
demo_matriz,20485,67344560,8282894
demo_matriz,20486,76374112,9411588
demo_matriz,20487,67344568,8282895
demo_matriz,20488,76374122,9411589
demo_matriz,20489,137422174280,17177636609
demo_matriz,20490,67344552,8282893
demo_matriz,20491,137422174288,17177636610
demo_matriz,20492,137422174296,17177636611
demo_matriz,20493,137422174304,17177636612
demo_matriz,20494,137422174312,17177636613
demo_matriz,20495,67343096,8282711
demo_matriz,20496,75735048,9331705
demo_matriz,20497,76374122,9411589
demo_matriz,20498,67345184,8282972
demo_matriz,20499,76374130,9411590
demo_matriz,20500,67345192,8282973
demo_matriz,20501,67345184,8282972
demo_matriz,20502,76374122,9411589
demo_matriz,20503,137422174280,17177636609
demo_matriz,20504,75735096,9331711
demo_matriz,20505,75736256,9331856
demo_matriz,20506,76374122,9411589
demo_matriz,20507,75736280,9331859
demo_matriz,20508,76374130,9411590
demo_matriz,20509,75736288,9331860
demo_matriz,20510,75736280,9331859
demo_matriz,20511,76374122,9411589
demo_matriz,20512,137422174280,17177636609
demo_matriz,20513,75736264,9331857
demo_matriz,20514,137422174288,17177636610
demo_matriz,20515,137422174296,17177636611
demo_matriz,20516,137422174304,17177636612
demo_matriz,20517,137422174312,17177636613
demo_matriz,20518,75735064,9331707
demo_matriz,20519,75736456,9331881
demo_matriz,20520,76374122,9411589
demo_matriz,20521,75736400,9331874
demo_matriz,20522,76374130,9411590
demo_matriz,20523,75736408,9331875
demo_matriz,20524,75736400,9331874
demo_matriz,20525,76374122,9411589
demo_matriz,20526,137422174280,17177636609
demo_matriz,20527,75736504,9331887
demo_matriz,20528,75737664,9332032
demo_matriz,20529,76374122,9411589
demo_matriz,20530,75737688,9332035
demo_matriz,20531,76374130,9411590
demo_matriz,20532,75737696,9332036
demo_matriz,20533,75737691,9332035
demo_matriz,20534,76374125,9411589
demo_matriz,20535,137422174280,17177636609
demo_matriz,20536,75737672,9332033
demo_matriz,20537,137422174288,17177636610
demo_matriz,20538,137422174296,17177636611
demo_matriz,20539,137422174304,17177636612
demo_matriz,20540,137422174312,17177636613
demo_matriz,20541,75736472,9331883
demo_matriz,20542,75737816,9332051
demo_matriz,20543,76374122,9411589
demo_matriz,20544,75737760,9332044
demo_matriz,20545,76374130,9411590
demo_matriz,20546,75737768,9332045
demo_matriz,20547,75737760,9332044
demo_matriz,20548,76374122,9411589
demo_matriz,20549,137422174280,17177636609
demo_matriz,20550,75737864,9332057
demo_matriz,20551,75739024,9332202
demo_matriz,20552,76374122,9411589
demo_matriz,20553,75739048,9332205
demo_matriz,20554,76374130,9411590
demo_matriz,20555,75739056,9332206
demo_matriz,20556,75739051,9332205
demo_matriz,20557,76374125,9411589
demo_matriz,20558,137422174280,17177636609
demo_matriz,20559,75739032,9332203
demo_matriz,20560,137422174288,17177636610
demo_matriz,20561,137422174296,17177636611
demo_matriz,20562,137422174304,17177636612
demo_matriz,20563,137422174312,17177636613
demo_matriz,20564,75737832,9332053
demo_matriz,20565,75739160,9332219
demo_matriz,20566,76374122,9411589
demo_matriz,20567,75739120,9332214
demo_matriz,20568,76374130,9411590
demo_matriz,20569,75739128,9332215
demo_matriz,20570,75739120,9332214
demo_matriz,20571,76374122,9411589
demo_matriz,20572,137422174280,17177636609
demo_matriz,20573,75739208,9332225
demo_matriz,20574,75740368,9332370
demo_matriz,20575,76374122,9411589
demo_matriz,20576,75740392,9332373
demo_matriz,20577,76374130,9411590
demo_matriz,20578,75740400,9332374
demo_matriz,20579,75740401,9332374
demo_matriz,20580,76374131,9411590
demo_matriz,20581,137422174280,17177636609
demo_matriz,20582,137422174288,17177636610
demo_matriz,20583,137422174296,17177636611
demo_matriz,20584,137422174304,17177636612
demo_matriz,20585,137422174312,17177636613
demo_matriz,20586,137422174340,17177636616
demo_matriz,20587,76389744,9413542
demo_matriz,20588,137422174408,17177636625
demo_matriz,20589,76389760,9413544
demo_matriz,20590,137422174384,17177636622
demo_matriz,20591,75736456,9331881
demo_matriz,20592,76389752,9413543
demo_matriz,20593,76389756,9413543
demo_matriz,20594,75736400,9331874
demo_matriz,20595,137422174376,17177636621
demo_matriz,20596,75739192,9332223
demo_matriz,20597,75739256,9332231
demo_matriz,20598,80787880,9963309
demo_matriz,20599,75740006,9332324
demo_matriz,20600,67336864,8281932
demo_matriz,20601,75739576,9332271
demo_matriz,20602,80788104,9963337
demo_matriz,20603,75739152,9332218
demo_matriz,20604,78835416,9719251
demo_matriz,20605,78835424,9719252
demo_matriz,20606,78835432,9719253
demo_matriz,20607,78835444,9719254
demo_matriz,20608,78835452,9719255
demo_matriz,20609,78835460,9719256
demo_matriz,20610,78835472,9719258
demo_matriz,20611,78835480,9719259
demo_matriz,20612,78835488,9719260
demo_matriz,20613,78835508,9719262
demo_matriz,20614,78835516,9719263
demo_matriz,20615,78835524,9719264
demo_matriz,20616,78835544,9719267
demo_matriz,20617,78835552,9719268
demo_matriz,20618,78835560,9719269
demo_matriz,20619,78835580,9719271
demo_matriz,20620,78835588,9719272
demo_matriz,20621,78835596,9719273
demo_matriz,20622,78835616,9719276
demo_matriz,20623,78835624,9719277
demo_matriz,20624,78835632,9719278
demo_matriz,20625,78835652,9719280
demo_matriz,20626,78835660,9719281
demo_matriz,20627,78835668,9719282
demo_matriz,20628,78835688,9719285
demo_matriz,20629,78835696,9719286
demo_matriz,20630,78835704,9719287
demo_matriz,20631,78835724,9719289
demo_matriz,20632,78835732,9719290
demo_matriz,20633,78835740,9719291
demo_matriz,20634,78835760,9719294
demo_matriz,20635,78835768,9719295
demo_matriz,20636,78835776,9719296
demo_matriz,20637,78835796,9719298
demo_matriz,20638,78835804,9719299
demo_matriz,20639,78835812,9719300
demo_matriz,20640,78835832,9719303
demo_matriz,20641,78835840,9719304
demo_matriz,20642,78835848,9719305
demo_matriz,20643,78835868,9719307
demo_matriz,20644,78835876,9719308
demo_matriz,20645,78835884,9719309
demo_matriz,20646,78835904,9719312
demo_matriz,20647,78835912,9719313
demo_matriz,20648,78835920,9719314
demo_matriz,20649,78835940,9719316
demo_matriz,20650,78835948,9719317
demo_matriz,20651,78835956,9719318
demo_matriz,20652,78835976,9719321
demo_matriz,20653,78835984,9719322
demo_matriz,20654,78835992,9719323
demo_matriz,20655,78836012,9719325
demo_matriz,20656,78836020,9719326
demo_matriz,20657,78836024,9719327
demo_matriz,20658,137422174408,17177636625
demo_matriz,20659,78836032,9719328
demo_matriz,20660,76374978,9411696
demo_matriz,20661,78828830,9718427
demo_matriz,20662,76374986,9411697
demo_matriz,20663,78828838,9718428
demo_matriz,20664,78828840,9718429
demo_matriz,20665,76374988,9411697
demo_matriz,20666,137422174312,17177636613
demo_matriz,20667,137422174392,17177636623
demo_matriz,20668,76389752,9413543
demo_matriz,20669,137422174400,17177636624
demo_matriz,20670,76389758,9413543
demo_matriz,20671,76389764,9413544
demo_matriz,20672,76389776,9413546
demo_matriz,20673,137422174384,17177636622
demo_matriz,20674,75736456,9331881
demo_matriz,20675,76389768,9413545
demo_matriz,20676,76389772,9413545
demo_matriz,20677,75736400,9331874
demo_matriz,20678,137422174376,17177636621
demo_matriz,20679,75739192,9332223
demo_matriz,20680,75739256,9332231
demo_matriz,20681,80787880,9963309
demo_matriz,20682,75740006,9332324
demo_matriz,20683,67336864,8281932
demo_matriz,20684,75739576,9332271
demo_matriz,20685,80788104,9963337
demo_matriz,20686,75739152,9332218
demo_matriz,20687,78835416,9719251
demo_matriz,20688,78835424,9719252
demo_matriz,20689,78835432,9719253
demo_matriz,20690,78835444,9719254
demo_matriz,20691,78835452,9719255
demo_matriz,20692,78835460,9719256
demo_matriz,20693,78835472,9719258
demo_matriz,20694,78835480,9719259
demo_matriz,20695,78835488,9719260
demo_matriz,20696,78835508,9719262
demo_matriz,20697,78835516,9719263
demo_matriz,20698,78835524,9719264
demo_matriz,20699,78835544,9719267
demo_matriz,20700,78835552,9719268
demo_matriz,20701,78835560,9719269
demo_matriz,20702,78835580,9719271
demo_matriz,20703,78835588,9719272
demo_matriz,20704,78835596,9719273
demo_matriz,20705,78835616,9719276
demo_matriz,20706,78835624,9719277
demo_matriz,20707,78835632,9719278
demo_matriz,20708,78835652,9719280
demo_matriz,20709,78835660,9719281
demo_matriz,20710,78835668,9719282
demo_matriz,20711,78835688,9719285
demo_matriz,20712,78835696,9719286
demo_matriz,20713,78835704,9719287
