variante,ciclo,endereco,endereco_norm
demo,23174,137422174312,17177636613
demo,23175,137422174320,17177636614
demo,23176,137422174328,17177636615
demo,23177,75735064,9331707
demo,23178,75736456,9331881
demo,23179,67294568,8276645
demo,23180,75736400,9331874
demo,23181,78502640,9677654
demo,23182,75736400,9331874
demo,23183,78502643,9677654
demo,23184,137422174296,17177636611
demo,23185,75736504,9331887
demo,23186,75737664,9332032
demo,23187,67294560,8276644
demo,23188,78502640,9677654
demo,23189,75737680,9332034
demo,23190,75737689,9332035
demo,23191,78502644,9677654
demo,23192,137422174296,17177636611
demo,23193,75737672,9332033
demo,23194,137422174304,17177636612
demo,23195,137422174312,17177636613
demo,23196,137422174320,17177636614
demo,23197,137422174328,17177636615
demo,23198,75736472,9331883
demo,23199,75737816,9332051
demo,23200,67294568,8276645
demo,23201,75737760,9332044
demo,23202,78502640,9677654
demo,23203,75737760,9332044
demo,23204,78502643,9677654
demo,23205,137422174296,17177636611
demo,23206,75737864,9332057
demo,23207,75739024,9332202
demo,23208,67294560,8276644
demo,23209,78502640,9677654
demo,23210,75739040,9332204
demo,23211,75739049,9332205
demo,23212,78502644,9677654
demo,23213,137422174296,17177636611
demo,23214,75739032,9332203
demo,23215,137422174304,17177636612
demo,23216,137422174312,17177636613
demo,23217,137422174320,17177636614
demo,23218,137422174328,17177636615
demo,23219,75737832,9332053
demo,23220,75739160,9332219
demo,23221,67294568,8276645
demo,23222,75739120,9332214
demo,23223,78502640,9677654
demo,23224,75739120,9332214
demo,23225,78502643,9677654
demo,23226,137422174296,17177636611
demo,23227,75739208,9332225
demo,23228,75740368,9332370
demo,23229,67294560,8276644
demo,23230,78502640,9677654
demo,23231,75740384,9332372
demo,23232,75740393,9332373
demo,23233,78502644,9677654
demo,23234,137422174296,17177636611
demo,23235,75740376,9332371
demo,23236,137422174304,17177636612
demo,23237,137422174312,17177636613
demo,23238,137422174320,17177636614
demo,23239,137422174328,17177636615
demo,23240,75739176,9332221
demo,23241,75740520,9332389
demo,23242,67294568,8276645
demo,23243,75740480,9332384
demo,23244,78502640,9677654
demo,23245,75740480,9332384
demo,23246,78502643,9677654
demo,23247,137422174296,17177636611
demo,23248,75740568,9332395
demo,23249,75741728,9332540
demo,23250,67294560,8276644
demo,23251,78502640,9677654
demo,23252,75741744,9332542
demo,23253,75741753,9332543
demo,23254,78502644,9677654
demo,23255,137422174296,17177636611
demo,23256,75741736,9332541
demo,23257,137422174304,17177636612
demo,23258,137422174312,17177636613
demo,23259,137422174320,17177636614
demo,23260,137422174328,17177636615
demo,23261,75740536,9332391
demo,23262,67340984,8282447
demo,23263,67294560,8276644
demo,23264,78502640,9677654
demo,23265,1082128,90
demo,23266,1082136,91
demo,23267,78502643,9677654
demo,23268,137422174296,17177636611
demo,23269,67341032,8282453
demo,23270,67342976,8282696
demo,23271,67294560,8276644
demo,23272,78502640,9677654
demo,23273,1082128,90
demo,23274,1082136,91
demo,23275,78502643,9677654
demo,23276,137422174296,17177636611
demo,23277,67342984,8282697
demo,23278,67342912,8282688
demo,23279,67294572,8276645
demo,23280,67111872,8253808
demo,23281,78502640,9677654
demo,23282,67111872,8253808
demo,23283,78502656,9677656
demo,23284,67111888,8253810
demo,23285,67111893,8253810
demo,23286,78502663,9677656
demo,23287,137422174296,17177636611
demo,23288,137422174304,17177636612
demo,23289,137422174312,17177636613
demo,23290,137422174320,17177636614
demo,23291,137422174328,17177636615
demo,23292,137422174356,17177636618
demo,23293,78503928,9677815
demo,23294,137422174424,17177636627
demo,23295,78503944,9677817
demo,23296,137422174400,17177636624
demo,23297,75737816,9332051
demo,23298,78503936,9677816
demo,23299,78503940,9677816
demo,23300,75737760,9332044
demo,23301,137422174392,17177636623
demo,23302,67341016,8282451
demo,23303,67341080,8282459
demo,23304,67337872,8282058
demo,23305,67341830,8282552
demo,23306,67336864,8281932
demo,23307,67341400,8282499
demo,23308,67337984,8282072
demo,23309,67340976,8282446
demo,23310,67112048,8253830
demo,23311,67112056,8253831
demo,23312,67112064,8253832
demo,23313,67112076,8253833
demo,23314,67112084,8253834
demo,23315,67112092,8253835
demo,23316,67112104,8253837
demo,23317,67112112,8253838
demo,23318,67112116,8253838
demo,23319,137422174424,17177636627
demo,23320,67112124,8253839
demo,23321,78502825,9677677
demo,23322,67111906,8253812
demo,23323,78502833,9677678
demo,23324,67111914,8253813
demo,23325,67111915,8253813
demo,23326,78502834,9677678
demo,23327,137422174328,17177636615
demo,23328,137422174408,17177636625
demo,23329,78503936,9677816
demo,23330,137422174416,17177636626
demo,23331,78503942,9677816
demo,23332,78503948,9677817
demo,23333,137422174360,17177636619
demo,23334,78503932,9677815
demo,23335,137422174400,17177636624
demo,23336,78503956,9677818
demo,23337,75737856,9332056
demo,23338,67338240,8282104
demo,23339,67343080,8282709
demo,23340,67294576,8276646
demo,23341,67344560,8282894
demo,23342,78502624,9677652
demo,23343,67344568,8282895
demo,23344,78502633,9677653
demo,23345,137422174296,17177636611
demo,23346,67343128,8282715
demo,23347,67344544,8282892
demo,23348,67294576,8276646
demo,23349,67344560,8282894
demo,23350,78502624,9677652
demo,23351,67344568,8282895
demo,23352,78502633,9677653
demo,23353,137422174296,17177636611
demo,23354,67344552,8282893
demo,23355,137422174304,17177636612
demo,23356,137422174312,17177636613
demo,23357,137422174320,17177636614
demo,23358,137422174328,17177636615
demo,23359,67343096,8282711
demo,23360,75735048,9331705
demo,23361,78502633,9677653
demo,23362,67345184,8282972
demo,23363,78502641,9677654
demo,23364,67345192,8282973
demo,23365,67345184,8282972
demo,23366,78502633,9677653
demo,23367,137422174296,17177636611
demo,23368,75735096,9331711
demo,23369,75736256,9331856
demo,23370,78502633,9677653
demo,23371,75736280,9331859
demo,23372,78502641,9677654
demo,23373,75736288,9331860
demo,23374,75736280,9331859
demo,23375,78502633,9677653
demo,23376,137422174296,17177636611
demo,23377,75736264,9331857
demo,23378,137422174304,17177636612
demo,23379,137422174312,17177636613
demo,23380,137422174320,17177636614
demo,23381,137422174328,17177636615
demo,23382,75735064,9331707
demo,23383,75736456,9331881
demo,23384,78502633,9677653
demo,23385,75736400,9331874
demo,23386,78502641,9677654
demo,23387,75736408,9331875
demo,23388,75736400,9331874
demo,23389,78502633,9677653
demo,23390,137422174296,17177636611
demo,23391,75736504,9331887
demo,23392,75737664,9332032
demo,23393,78502633,9677653
demo,23394,75737688,9332035
demo,23395,78502641,9677654
demo,23396,75737696,9332036
demo,23397,75737691,9332035
demo,23398,78502636,9677653
demo,23399,137422174296,17177636611
demo,23400,75737672,9332033
demo,23401,137422174304,17177636612
demo,23402,137422174312,17177636613
demo,23403,137422174320,17177636614
demo,23404,137422174328,17177636615
demo,23405,75736472,9331883
demo,23406,75737816,9332051
demo,23407,78502633,9677653
demo,23408,75737760,9332044
demo,23409,78502641,9677654
demo,23410,75737768,9332045
demo,23411,75737760,9332044
demo,23412,78502633,9677653
demo,23413,137422174296,17177636611
demo,23414,75737864,9332057
demo,23415,75739024,9332202
demo,23416,78502633,9677653
demo,23417,75739048,9332205
demo,23418,78502641,9677654
demo,23419,75739056,9332206
demo,23420,75739051,9332205
demo,23421,78502636,9677653
demo,23422,137422174296,17177636611
demo,23423,75739032,9332203
demo,23424,137422174304,17177636612
demo,23425,137422174312,17177636613
demo,23426,137422174320,17177636614
demo,23427,137422174328,17177636615
demo,23428,75737832,9332053
demo,23429,75739160,9332219
demo,23430,78502633,9677653
demo,23431,75739120,9332214
demo,23432,78502641,9677654
demo,23433,75739128,9332215
demo,23434,75739120,9332214
demo,23435,78502633,9677653
demo,23436,137422174296,17177636611
demo,23437,75739208,9332225
demo,23438,75740368,9332370
demo,23439,78502633,9677653
demo,23440,75740392,9332373
demo,23441,78502641,9677654
demo,23442,75740400,9332374
demo,23443,75740401,9332374
demo,23444,78502642,9677654
demo,23445,137422174296,17177636611
demo,23446,137422174304,17177636612
demo,23447,137422174312,17177636613
demo,23448,137422174320,17177636614
demo,23449,137422174328,17177636615
demo,23450,137422174356,17177636618
demo,23451,78503960,9677819
demo,23452,137422174424,17177636627
demo,23453,78503976,9677821
demo,23454,137422174400,17177636624
demo,23455,75737816,9332051
demo,23456,78503968,9677820
demo,23457,78503972,9677820
demo,23458,75737760,9332044
demo,23459,137422174392,17177636623
demo,23460,75739192,9332223
demo,23461,75739256,9332231
demo,23462,80787880,9963309
demo,23463,75740006,9332324
demo,23464,67336864,8281932
demo,23465,75739576,9332271
demo,23466,80788104,9963337
demo,23467,75739152,9332218
demo,23468,78835416,9719251
demo,23469,78835424,9719252
demo,23470,78835432,9719253
demo,23471,78835444,9719254
demo,23472,78835452,9719255
demo,23473,78835460,9719256
demo,23474,78835472,9719258
demo,23475,78835480,9719259
demo,23476,78835488,9719260
demo,23477,78835508,9719262
demo,23478,78835516,9719263
demo,23479,78835524,9719264
demo,23480,78835544,9719267
demo,23481,78835552,9719268
demo,23482,78835560,9719269
demo,23483,78835580,9719271
demo,23484,78835588,9719272
demo,23485,78835596,9719273
demo,23486,78835616,9719276
demo,23487,78835624,9719277
demo,23488,78835628,9719277
demo,23489,137422174424,17177636627
demo,23490,78835636,9719278
demo,23491,67294552,8276643
demo,23492,78502832,9677678
demo,23493,78828704,9718412
demo,23494,78502832,9677678
demo,23495,78828720,9718414
demo,23496,78502848,9677680
demo,23497,78828725,9718414
demo,23498,78502846,9677679
demo,23499,137422174328,17177636615
demo,23500,137422174408,17177636625
demo,23501,78503968,9677820
demo,23502,137422174416,17177636626
demo,23503,78503974,9677820
demo,23504,78503980,9677821
demo,23505,78503992,9677823
demo,23506,137422174400,17177636624
demo,23507,75737816,9332051
demo,23508,78503984,9677822
demo,23509,78503988,9677822
demo,23510,75737760,9332044
demo,23511,137422174392,17177636623
demo,23512,75739192,9332223
demo,23513,75739256,9332231
demo,23514,80787880,9963309
demo,23515,75740006,9332324
demo,23516,67336864,8281932
demo,23517,75739576,9332271
demo,23518,80788104,9963337
demo,23519,75739152,9332218
demo,23520,78835416,9719251
demo,23521,78835424,9719252
demo,23522,78835432,9719253
demo,23523,78835444,9719254
demo,23524,78835452,9719255
demo,23525,78835460,9719256
demo,23526,78835472,9719258
demo,23527,78835480,9719259
demo,23528,78835488,9719260
demo,23529,78835508,9719262
demo,23530,78835516,9719263
demo,23531,78835524,9719264
demo,23532,78835544,9719267
demo,23533,78835552,9719268
demo,23534,78835560,9719269
demo,23535,78835580,9719271
demo,23536,78835588,9719272
demo,23537,78835596,9719273
demo,23538,78835616,9719276
demo,23539,78835624,9719277
demo,23540,78835632,9719278
demo,23541,78835652,9719280
demo,23542,78835660,9719281
demo,23543,78835668,9719282
demo,23544,78835688,9719285
demo,23545,78835696,9719286
demo,23546,78835704,9719287
demo,23547,78835724,9719289
demo,23548,78835732,9719290
demo,23549,78835740,9719291
demo,23550,78835760,9719294
demo,23551,78835768,9719295
demo,23552,78835776,9719296
demo,23553,78835796,9719298
demo,23554,78835804,9719299
demo,23555,78835812,9719300
demo,23556,78835832,9719303
demo,23557,78835840,9719304
demo,23558,78835848,9719305
demo,23559,78835868,9719307
demo,23560,78835876,9719308
demo,23561,78835884,9719309
demo,23562,78835904,9719312
demo,23563,78835912,9719313
demo,23564,78835920,9719314
demo,23565,78835940,9719316
demo,23566,78835948,9719317
demo,23567,78835956,9719318
demo,23568,78835976,9719321
demo,23569,78835984,9719322
demo,23570,78835992,9719323
demo,23571,78836012,9719325
demo,23572,78836020,9719326
demo,23573,78836028,9719327
demo,23574,78836048,9719330
demo,23575,78836056,9719331
demo,23576,78836064,9719332
demo,23577,78836084,9719334
demo,23578,78836092,9719335
demo,23579,78836100,9719336
demo,23580,78836120,9719339
demo,23581,78836128,9719340
demo,23582,78836136,9719341
demo,23583,78836156,9719343
demo,23584,78836164,9719344
demo,23585,78836172,9719345
demo,23586,78836192,9719348
demo,23587,78836200,9719349
demo,23588,78836208,9719350
demo,23589,78836228,9719352
demo,23590,78836236,9719353
demo,23591,78836244,9719354
demo,23592,78836264,9719357
demo,23593,78836272,9719358
demo,23594,78836280,9719359
demo,23595,78836300,9719361
demo,23596,78836308,9719362
demo,23597,78836316,9719363
demo,23598,78836336,9719366
demo,23599,78836344,9719367
demo,23600,78836352,9719368
demo,23601,78836372,9719370
demo,23602,78836380,9719371
demo,23603,78836388,9719372
demo,23604,78836408,9719375
demo,23605,78836416,9719376
demo,23606,78836424,9719377
demo,23607,78836444,9719379
demo,23608,78836452,9719380
demo,23609,78836460,9719381
demo,23610,78836480,9719384
demo,23611,78836488,9719385
demo,23612,78836496,9719386
demo,23613,78836516,9719388
demo,23614,78836524,9719389
demo,23615,78836532,9719390
demo,23616,78836552,9719393
demo,23617,78836560,9719394
demo,23618,78836568,9719395
demo,23619,78836588,9719397
demo,23620,78836596,9719398
demo,23621,78836604,9719399
demo,23622,78836624,9719402
demo,23623,78836632,9719403
demo,23624,78836640,9719404
demo,23625,78836660,9719406
demo,23626,78836668,9719407
demo,23627,78836672,9719408
demo,23628,137422174424,17177636627
demo,23629,78836680,9719409
demo,23630,67294536,8276641
demo,23631,78829024,9718452
demo,23632,78502832,9677678
demo,23633,78829024,9718452
demo,23634,78502848,9677680
demo,23635,78829040,9718454
demo,23636,78829038,9718453
demo,23637,78502857,9677681
demo,23638,137422174328,17177636615
demo,23639,137422174408,17177636625
demo,23640,78503984,9677822
demo,23641,137422174416,17177636626
demo,23642,78503990,9677822
demo,23643,78503996,9677823
demo,23644,78504008,9677825
demo,23645,137422174400,17177636624
demo,23646,75737816,9332051
demo,23647,78504000,9677824
demo,23648,78504004,9677824
demo,23649,75737760,9332044
demo,23650,137422174392,17177636623
demo,23651,75739192,9332223
demo,23652,75739256,9332231
demo,23653,80787880,9963309
demo,23654,75740006,9332324
demo,23655,67336864,8281932
demo,23656,75739576,9332271
demo,23657,80788104,9963337
demo,23658,75739152,9332218
demo,23659,78835416,9719251
demo,23660,78835424,9719252
demo,23661,78835432,9719253
demo,23662,78835444,9719254
demo,23663,78835452,9719255
demo,23664,78835460,9719256
demo,23665,78835472,9719258
demo,23666,78835480,9719259
demo,23667,78835488,9719260
demo,23668,78835508,9719262
demo,23669,78835516,9719263
demo,23670,78835524,9719264
demo,23671,78835544,9719267
demo,23672,78835552,9719268
demo,23673,78835560,9719269
demo,23674,78835580,9719271
demo,23675,78835588,9719272
demo,23676,78835596,9719273
demo,23677,78835616,9719276
demo,23678,78835624,9719277
demo,23679,78835632,9719278
demo,23680,78835652,9719280
demo,23681,78835660,9719281
demo,23682,78835668,9719282
demo,23683,78835688,9719285
demo,23684,78835696,9719286
demo,23685,78835704,9719287
demo,23686,78835724,9719289
demo,23687,78835732,9719290
demo,23688,78835740,9719291
demo,23689,78835760,9719294
demo,23690,78835768,9719295
demo,23691,78835776,9719296
demo,23692,78835796,9719298
demo,23693,78835804,9719299
demo,23694,78835812,9719300
demo,23695,78835832,9719303
