variante,ciclo,endereco,endereco_norm
historico_lista,2679431,137422173720,17177627835
historico_lista,2679432,81812584,10082693
historico_lista,2679433,137422173736,17177627837
historico_lista,2679434,137422173744,17177627838
historico_lista,2679435,137422173752,17177627839
historico_lista,2679436,137422173760,17177627840
historico_lista,2679437,81812584,10082693
historico_lista,2679438,137422173276,17177627779
historico_lista,2679439,137422173272,17177627779
historico_lista,2679440,137422173280,17177627780
historico_lista,2679441,137422173288,17177627781
historico_lista,2679442,137422173304,17177627783
historico_lista,2679443,1175464,3053
historico_lista,2679444,78461288,9663781
historico_lista,2679445,81812584,10082693
historico_lista,2679446,78459608,9663571
historico_lista,2679447,78464920,9664235
historico_lista,2679448,78461968,9663866
historico_lista,2679449,78465664,9664328
historico_lista,2679450,78459800,9663595
historico_lista,2679451,80822336,9958912
historico_lista,2679452,78477272,9665779
historico_lista,2679453,137422173128,17177627761
historico_lista,2679454,78477264,9665778
historico_lista,2679455,78477272,9665779
historico_lista,2679456,137422173144,17177627763
historico_lista,2679457,137422173152,17177627764
historico_lista,2679458,137422173160,17177627765
historico_lista,2679459,137422173168,17177627766
historico_lista,2679460,137422173176,17177627767
historico_lista,2679461,78469512,9664809
historico_lista,2679462,78469592,9664819
historico_lista,2679463,77885424,9591798
historico_lista,2679464,81812584,10082693
historico_lista,2679465,78465664,9664328
historico_lista,2679466,78459800,9663595
historico_lista,2679467,80822336,9958912
historico_lista,2679468,78477272,9665779
historico_lista,2679469,137422173048,17177627751
historico_lista,2679470,78477264,9665778
historico_lista,2679471,78477272,9665779
historico_lista,2679472,137422173064,17177627753
historico_lista,2679473,137422173072,17177627754
historico_lista,2679474,137422173080,17177627755
historico_lista,2679475,137422173088,17177627756
historico_lista,2679476,137422173096,17177627757
historico_lista,2679477,78467832,9664599
historico_lista,2679478,137422173104,17177627758
historico_lista,2679479,78477272,9665779
historico_lista,2679480,137422173664,17177627828
historico_lista,2679481,137422173104,17177627758
historico_lista,2679482,137422173072,17177627754
historico_lista,2679483,137422173080,17177627755
historico_lista,2679484,137422173088,17177627756
historico_lista,2679485,137422173096,17177627757
historico_lista,2679486,78468456,9664677
historico_lista,2679487,137422173104,17177627758
historico_lista,2679488,78477272,9665779
historico_lista,2679489,137422173080,17177627755
historico_lista,2679490,137422173088,17177627756
historico_lista,2679491,137422173096,17177627757
historico_lista,2679492,137422173112,17177627759
historico_lista,2679493,81812584,10082693
historico_lista,2679494,137422173120,17177627760
historico_lista,2679495,137422173128,17177627761
historico_lista,2679496,137422173136,17177627762
historico_lista,2679497,137422173144,17177627763
historico_lista,2679498,78469800,9664845
historico_lista,2679499,78462728,9663961
historico_lista,2679500,78465560,9664315
historico_lista,2679501,78477888,9665856
historico_lista,2679502,137422173112,17177627759
historico_lista,2679503,78460536,9663687
historico_lista,2679504,137422173664,17177627828
historico_lista,2679505,78483464,9666553
historico_lista,2679506,78482912,9666484
historico_lista,2679507,78465560,9664315
historico_lista,2679508,78485552,9666814
historico_lista,2679509,137422173112,17177627759
historico_lista,2679510,78460264,9663653
historico_lista,2679511,137422173664,17177627828
historico_lista,2679512,78483464,9666553
historico_lista,2679513,78482944,9666488
historico_lista,2679514,78465560,9664315
historico_lista,2679515,78485560,9666815
historico_lista,2679516,137422173112,17177627759
historico_lista,2679517,137422173664,17177627828
historico_lista,2679518,78483464,9666553
historico_lista,2679519,78482936,9666487
historico_lista,2679520,137422173120,17177627760
historico_lista,2679521,137422173128,17177627761
historico_lista,2679522,137422173136,17177627762
historico_lista,2679523,137422173144,17177627763
historico_lista,2679524,137422173152,17177627764
historico_lista,2679525,137422173160,17177627765
historico_lista,2679526,137422173168,17177627766
historico_lista,2679527,137422173176,17177627767
historico_lista,2679528,78469512,9664809
historico_lista,2679529,78469592,9664819
historico_lista,2679530,77885424,9591798
historico_lista,2679531,81812584,10082693
historico_lista,2679532,78465664,9664328
historico_lista,2679533,78459800,9663595
historico_lista,2679534,80822336,9958912
historico_lista,2679535,78477272,9665779
historico_lista,2679536,137422173048,17177627751
historico_lista,2679537,78477264,9665778
historico_lista,2679538,78477272,9665779
historico_lista,2679539,137422173064,17177627753
historico_lista,2679540,137422173072,17177627754
historico_lista,2679541,137422173080,17177627755
historico_lista,2679542,137422173088,17177627756
historico_lista,2679543,137422173096,17177627757
historico_lista,2679544,78467832,9664599
historico_lista,2679545,137422173104,17177627758
historico_lista,2679546,78477272,9665779
historico_lista,2679547,137422173664,17177627828
historico_lista,2679548,137422173104,17177627758
historico_lista,2679549,137422173072,17177627754
historico_lista,2679550,137422173080,17177627755
historico_lista,2679551,137422173088,17177627756
historico_lista,2679552,137422173096,17177627757
historico_lista,2679553,78468456,9664677
historico_lista,2679554,137422173104,17177627758
historico_lista,2679555,78477272,9665779
historico_lista,2679556,137422173080,17177627755
historico_lista,2679557,137422173088,17177627756
historico_lista,2679558,137422173096,17177627757
historico_lista,2679559,137422173112,17177627759
historico_lista,2679560,81812584,10082693
historico_lista,2679561,137422173120,17177627760
historico_lista,2679562,137422173128,17177627761
historico_lista,2679563,137422173136,17177627762
historico_lista,2679564,137422173144,17177627763
historico_lista,2679565,78469800,9664845
historico_lista,2679566,78462728,9663961
historico_lista,2679567,78465560,9664315
historico_lista,2679568,78477888,9665856
historico_lista,2679569,137422173112,17177627759
historico_lista,2679570,78460536,9663687
historico_lista,2679571,137422173664,17177627828
historico_lista,2679572,78483464,9666553
historico_lista,2679573,78482912,9666484
historico_lista,2679574,78465560,9664315
historico_lista,2679575,78485552,9666814
historico_lista,2679576,137422173112,17177627759
historico_lista,2679577,78460264,9663653
historico_lista,2679578,137422173664,17177627828
historico_lista,2679579,78483464,9666553
historico_lista,2679580,78482944,9666488
historico_lista,2679581,78465560,9664315
historico_lista,2679582,78485560,9666815
historico_lista,2679583,137422173112,17177627759
historico_lista,2679584,137422173664,17177627828
historico_lista,2679585,78483464,9666553
historico_lista,2679586,78482936,9666487
historico_lista,2679587,137422173120,17177627760
historico_lista,2679588,137422173128,17177627761
historico_lista,2679589,137422173136,17177627762
historico_lista,2679590,137422173144,17177627763
historico_lista,2679591,137422173152,17177627764
historico_lista,2679592,137422173160,17177627765
historico_lista,2679593,137422173168,17177627766
historico_lista,2679594,137422173176,17177627767
historico_lista,2679595,78459608,9663571
historico_lista,2679596,137422173200,17177627770
historico_lista,2679597,78459608,9663571
historico_lista,2679598,78465664,9664328
historico_lista,2679599,78459800,9663595
historico_lista,2679600,80822336,9958912
historico_lista,2679601,78477272,9665779
historico_lista,2679602,137422173128,17177627761
historico_lista,2679603,78477264,9665778
historico_lista,2679604,78477272,9665779
historico_lista,2679605,137422173144,17177627763
historico_lista,2679606,137422173152,17177627764
historico_lista,2679607,137422173160,17177627765
historico_lista,2679608,137422173168,17177627766
historico_lista,2679609,137422173176,17177627767
historico_lista,2679610,78459712,9663584
historico_lista,2679611,67516192,8295644
historico_lista,2679612,67516184,8295643
historico_lista,2679613,78470984,9664993
historico_lista,2679614,67516200,8295645
historico_lista,2679615,67516200,8295645
historico_lista,2679616,137422173176,17177627767
historico_lista,2679617,137422173216,17177627772
historico_lista,2679618,137422173424,17177627798
historico_lista,2679619,137422173424,17177627798
historico_lista,2679620,78468408,9664671
historico_lista,2679621,137422173416,17177627797
historico_lista,2679622,137422173432,17177627799
historico_lista,2679623,137422173424,17177627798
historico_lista,2679624,137422173152,17177627764
historico_lista,2679625,137422173160,17177627765
historico_lista,2679626,137422173168,17177627766
historico_lista,2679627,78466544,9664438
historico_lista,2679628,137422173176,17177627767
historico_lista,2679629,78469512,9664809
historico_lista,2679630,78469592,9664819
historico_lista,2679631,77885424,9591798
historico_lista,2679632,81812584,10082693
historico_lista,2679633,78465664,9664328
historico_lista,2679634,78459800,9663595
historico_lista,2679635,80822336,9958912
historico_lista,2679636,78477272,9665779
historico_lista,2679637,137422173048,17177627751
historico_lista,2679638,78477264,9665778
historico_lista,2679639,78477272,9665779
historico_lista,2679640,137422173064,17177627753
historico_lista,2679641,137422173072,17177627754
historico_lista,2679642,137422173080,17177627755
historico_lista,2679643,137422173088,17177627756
historico_lista,2679644,137422173096,17177627757
historico_lista,2679645,78467832,9664599
historico_lista,2679646,137422173104,17177627758
historico_lista,2679647,78477272,9665779
historico_lista,2679648,137422173664,17177627828
historico_lista,2679649,137422173104,17177627758
historico_lista,2679650,137422173072,17177627754
historico_lista,2679651,137422173080,17177627755
historico_lista,2679652,137422173088,17177627756
historico_lista,2679653,137422173096,17177627757
historico_lista,2679654,78468456,9664677
historico_lista,2679655,137422173104,17177627758
historico_lista,2679656,78477272,9665779
historico_lista,2679657,137422173080,17177627755
historico_lista,2679658,137422173088,17177627756
historico_lista,2679659,137422173096,17177627757
historico_lista,2679660,137422173112,17177627759
historico_lista,2679661,81812584,10082693
historico_lista,2679662,137422173120,17177627760
historico_lista,2679663,137422173128,17177627761
