variante,ciclo,endereco,endereco_norm
historico_matriz,3130521,137422173704,17177627743
historico_matriz,3130522,137422173712,17177627744
historico_matriz,3130523,137422173720,17177627745
historico_matriz,3130524,137422173728,17177627746
historico_matriz,3130525,137422173736,17177627747
historico_matriz,3130526,137422173744,17177627748
historico_matriz,3130527,137422173752,17177627749
historico_matriz,3130528,137422173864,17177627763
historico_matriz,3130529,81812584,10082603
historico_matriz,3130530,137422173880,17177627765
historico_matriz,3130531,137422173888,17177627766
historico_matriz,3130532,137422173896,17177627767
historico_matriz,3130533,137422173904,17177627768
historico_matriz,3130534,137422173912,17177627769
historico_matriz,3130535,137422173920,17177627770
historico_matriz,3130536,137422173928,17177627771
historico_matriz,3130537,137422173960,17177627775
historico_matriz,3130538,1175616,2982
historico_matriz,3130539,78451448,9662461
historico_matriz,3130540,1175649,2986
historico_matriz,3130541,137422173976,17177627777
historico_matriz,3130542,81812584,10082603
historico_matriz,3130543,137422173992,17177627779
historico_matriz,3130544,137422174000,17177627780
historico_matriz,3130545,137422174008,17177627781
historico_matriz,3130546,137422174016,17177627782
historico_matriz,3130547,137422174024,17177627783
historico_matriz,3130548,137422174032,17177627784
historico_matriz,3130549,137422174040,17177627785
historico_matriz,3130550,1175328,2946
historico_matriz,3130551,78466192,9664304
historico_matriz,3130552,1151796,4
historico_matriz,3130553,137422174008,17177627781
historico_matriz,3130554,78468008,9664531
historico_matriz,3130555,81812584,10082603
historico_matriz,3130556,78471112,9664919
historico_matriz,3130557,1175616,2982
historico_matriz,3130558,78451448,9662461
historico_matriz,3130559,1175840,3010
historico_matriz,3130560,1175656,2987
historico_matriz,3130561,137422173840,17177627760
historico_matriz,3130562,137422173848,17177627761
historico_matriz,3130563,137422173856,17177627762
historico_matriz,3130564,137422173864,17177627763
historico_matriz,3130565,137422173920,17177627770
historico_matriz,3130566,1175616,2982
historico_matriz,3130567,78451448,9662461
historico_matriz,3130568,1175640,2985
historico_matriz,3130569,1175856,3012
historico_matriz,3130570,137422173912,17177627769
historico_matriz,3130571,78474848,9665386
historico_matriz,3130572,78445160,9661675
historico_matriz,3130573,78474912,9665394
historico_matriz,3130574,78470296,9664817
historico_matriz,3130575,80795072,9955414
historico_matriz,3130576,81812560,10082600
historico_matriz,3130577,80795208,9955431
historico_matriz,3130578,80822336,9958822
historico_matriz,3130579,80799512,9955969
historico_matriz,3130580,137422173800,17177627755
historico_matriz,3130581,80795264,9955438
historico_matriz,3130582,80795288,9955441
historico_matriz,3130583,137422173800,17177627755
historico_matriz,3130584,80785512,9954219
historico_matriz,3130585,80795112,9955419
historico_matriz,3130586,80795072,9955414
historico_matriz,3130587,80795120,9955420
historico_matriz,3130588,80788400,9954580
historico_matriz,3130589,1151796,4
historico_matriz,3130590,137422173704,17177627743
historico_matriz,3130591,137422173720,17177627745
historico_matriz,3130592,137422173736,17177627747
historico_matriz,3130593,137422173744,17177627748
historico_matriz,3130594,137422173752,17177627749
historico_matriz,3130595,137422173760,17177627750
historico_matriz,3130596,137422173768,17177627751
historico_matriz,3130597,137422173776,17177627752
historico_matriz,3130598,137422173784,17177627753
historico_matriz,3130599,80795072,9955414
historico_matriz,3130600,80795208,9955431
historico_matriz,3130601,80822336,9958822
historico_matriz,3130602,80799508,9955968
historico_matriz,3130603,137422173816,17177627757
historico_matriz,3130604,137422173824,17177627758
historico_matriz,3130605,137422173832,17177627759
historico_matriz,3130606,137422173840,17177627760
historico_matriz,3130607,137422173848,17177627761
historico_matriz,3130608,137422173856,17177627762
historico_matriz,3130609,137422173864,17177627763
historico_matriz,3130610,1175616,2982
historico_matriz,3130611,78451448,9662461
historico_matriz,3130612,137422173928,17177627771
historico_matriz,3130613,1175616,2982
historico_matriz,3130614,78451448,9662461
historico_matriz,3130615,1175649,2986
historico_matriz,3130616,137422173944,17177627773
historico_matriz,3130617,81812584,10082603
historico_matriz,3130618,137422173960,17177627775
historico_matriz,3130619,137422173968,17177627776
historico_matriz,3130620,137422173976,17177627777
historico_matriz,3130621,137422173984,17177627778
historico_matriz,3130622,137422173992,17177627779
historico_matriz,3130623,137422174000,17177627780
historico_matriz,3130624,137422174008,17177627781
historico_matriz,3130625,137422174016,17177627782
historico_matriz,3130626,137422174024,17177627783
historico_matriz,3130627,137422174032,17177627784
historico_matriz,3130628,137422174040,17177627785
historico_matriz,3130629,137422174068,17177627788
historico_matriz,3130630,1175480,2965
historico_matriz,3130631,1175616,2982
historico_matriz,3130632,78451448,9662461
historico_matriz,3130633,1175648,2986
historico_matriz,3130634,78465144,9664173
historico_matriz,3130635,81812584,10082603
historico_matriz,3130636,78471112,9664919
historico_matriz,3130637,1175616,2982
historico_matriz,3130638,78451448,9662461
historico_matriz,3130639,1175840,3010
historico_matriz,3130640,1175656,2987
historico_matriz,3130641,137422173904,17177627768
historico_matriz,3130642,137422173912,17177627769
historico_matriz,3130643,137422173920,17177627770
historico_matriz,3130644,137422173928,17177627771
historico_matriz,3130645,137422173952,17177627774
historico_matriz,3130646,1175616,2982
historico_matriz,3130647,78451448,9662461
historico_matriz,3130648,1175872,3014
historico_matriz,3130649,1175849,3011
historico_matriz,3130650,1175848,3011
historico_matriz,3130651,1175856,3012
historico_matriz,3130652,78481840,9666260
historico_matriz,3130653,78450064,9662288
historico_matriz,3130654,78468136,9664547
historico_matriz,3130655,81812584,10082603
historico_matriz,3130656,78461464,9663713
historico_matriz,3130657,78465560,9664225
historico_matriz,3130658,78485512,9666719
historico_matriz,3130659,137422173752,17177627749
historico_matriz,3130660,1175832,3009
historico_matriz,3130661,78483480,9666465
historico_matriz,3130662,78482784,9666378
historico_matriz,3130663,137422173760,17177627750
historico_matriz,3130664,137422173768,17177627751
historico_matriz,3130665,137422173776,17177627752
historico_matriz,3130666,137422173784,17177627753
historico_matriz,3130667,137422173792,17177627754
historico_matriz,3130668,137422173800,17177627755
historico_matriz,3130669,1175648,2986
historico_matriz,3130670,78479758,9665999
historico_matriz,3130671,78479761,9666000
historico_matriz,3130672,137422173752,17177627749
historico_matriz,3130673,137422173832,17177627759
historico_matriz,3130674,137422173848,17177627761
historico_matriz,3130675,137422173847,17177627760
historico_matriz,3130676,78479712,9665994
historico_matriz,3130677,1175640,2985
historico_matriz,3130678,78474848,9665386
historico_matriz,3130679,78445160,9661675
historico_matriz,3130680,78474912,9665394
historico_matriz,3130681,78470296,9664817
historico_matriz,3130682,80795072,9955414
historico_matriz,3130683,81812560,10082600
historico_matriz,3130684,80795208,9955431
historico_matriz,3130685,80822336,9958822
historico_matriz,3130686,80799512,9955969
historico_matriz,3130687,137422173688,17177627741
historico_matriz,3130688,80795264,9955438
historico_matriz,3130689,80795288,9955441
historico_matriz,3130690,137422173688,17177627741
historico_matriz,3130691,80785512,9954219
historico_matriz,3130692,80795112,9955419
historico_matriz,3130693,80795072,9955414
historico_matriz,3130694,80795120,9955420
historico_matriz,3130695,80788400,9954580
historico_matriz,3130696,137422173798,17177627754
historico_matriz,3130697,137422173798,17177627754
historico_matriz,3130698,137422173592,17177627729
historico_matriz,3130699,137422173608,17177627731
historico_matriz,3130700,137422173624,17177627733
historico_matriz,3130701,137422173632,17177627734
historico_matriz,3130702,137422173640,17177627735
historico_matriz,3130703,137422173648,17177627736
historico_matriz,3130704,137422173656,17177627737
historico_matriz,3130705,137422173664,17177627738
historico_matriz,3130706,137422173672,17177627739
historico_matriz,3130707,80795072,9955414
historico_matriz,3130708,80795208,9955431
historico_matriz,3130709,80822336,9958822
historico_matriz,3130710,80799508,9955968
historico_matriz,3130711,137422173704,17177627743
historico_matriz,3130712,137422173712,17177627744
historico_matriz,3130713,137422173720,17177627745
historico_matriz,3130714,137422173728,17177627746
historico_matriz,3130715,137422173736,17177627747
historico_matriz,3130716,137422173744,17177627748
historico_matriz,3130717,137422173752,17177627749
historico_matriz,3130718,137422173864,17177627763
historico_matriz,3130719,81812584,10082603
historico_matriz,3130720,137422173880,17177627765
historico_matriz,3130721,137422173888,17177627766
historico_matriz,3130722,137422173896,17177627767
historico_matriz,3130723,137422173904,17177627768
historico_matriz,3130724,137422173912,17177627769
historico_matriz,3130725,137422173920,17177627770
historico_matriz,3130726,137422173928,17177627771
historico_matriz,3130727,137422173960,17177627775
historico_matriz,3130728,1175616,2982
historico_matriz,3130729,78451448,9662461
historico_matriz,3130730,1175649,2986
historico_matriz,3130731,137422173976,17177627777
historico_matriz,3130732,81812584,10082603
historico_matriz,3130733,137422173992,17177627779
historico_matriz,3130734,137422174000,17177627780
historico_matriz,3130735,137422174008,17177627781
historico_matriz,3130736,137422174016,17177627782
historico_matriz,3130737,137422174024,17177627783
historico_matriz,3130738,137422174032,17177627784
historico_matriz,3130739,137422174040,17177627785
historico_matriz,3130740,1175328,2946
historico_matriz,3130741,78466192,9664304
historico_matriz,3130742,1151796,4
historico_matriz,3130743,137422174008,17177627781
historico_matriz,3130744,78468008,9664531
historico_matriz,3130745,81812584,10082603
historico_matriz,3130746,78471112,9664919
historico_matriz,3130747,1175616,2982
historico_matriz,3130748,78451448,9662461
historico_matriz,3130749,1175840,3010
historico_matriz,3130750,1175656,2987
historico_matriz,3130751,137422173840,17177627760
historico_matriz,3130752,137422173848,17177627761
historico_matriz,3130753,137422173856,17177627762
historico_matriz,3130754,137422173864,17177627763
historico_matriz,3130755,137422173920,17177627770
historico_matriz,3130756,1175616,2982
historico_matriz,3130757,78451448,9662461
historico_matriz,3130758,1175640,2985
historico_matriz,3130759,1175856,3012
historico_matriz,3130760,137422173912,17177627769
historico_matriz,3130761,78474848,9665386
historico_matriz,3130762,78445160,9661675
historico_matriz,3130763,78474912,9665394
historico_matriz,3130764,78470296,9664817
historico_matriz,3130765,80795072,9955414
historico_matriz,3130766,81812560,10082600
historico_matriz,3130767,80795208,9955431
historico_matriz,3130768,80822336,9958822
historico_matriz,3130769,80799512,9955969
historico_matriz,3130770,137422173800,17177627755
historico_matriz,3130771,80795264,9955438
historico_matriz,3130772,80795288,9955441
historico_matriz,3130773,137422173800,17177627755
historico_matriz,3130774,80785512,9954219
historico_matriz,3130775,80795112,9955419
historico_matriz,3130776,80795072,9955414
historico_matriz,3130777,80795120,9955420
historico_matriz,3130778,80788400,9954580
